Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
-0.662401605360796,1.1381713373098474,-0.2947352915066326,-0.7507470045124692,1.3419243772184528,0.39778718407119074,-0.24297646999823555,2.9454108454951373,0.4275262647941537,0.07204349717032962,0.007864759028232813,-0.30261210567853264,0.6240362051441054,Female
-0.42401687497320306,0.9016035961785972,0.5160529882658901,0.7443214440816807,1.598363484801674,-0.08290702882710761,-0.7220135711902028,1.6158676021408225,-0.6140820267038851,-0.4079044662705467,-0.8857023038627714,-0.5469120107290342,-0.4556175700424493,Male
0.4145037330827657,-0.18922023746196354,-0.3464163325186228,-0.712709644411654,0.05972883930234787,1.2630367672881277,0.2360606311937317,-0.33688074141193675,-0.732746262444168,-1.1971522283733198,0.6221921147657982,-0.4654787090455337,1.4545391091337627,Male
1.6722846451667188,1.265847475513438,1.2369028330305334,0.20939604308495216,-0.7095884834473152,-1.9095450378406413,0.2360606311937317,0.3905333844655339,0.43411872233528054,-2.1250516243590143,0.8641998609654441,-1.52411163093104,0.7070864955430711,Male
1.8986110039782857,2.839639321599994,1.8074078312148416,0.38076436017073045,1.598363484801674,-0.17904587140676728,-0.7220135711902028,2.889208224904202,-0.27786669210641685,-0.11508772897934434,-0.5506146552786448,-0.13974550231153166,-0.538667860441415,Male
-0.09658570833187895,-0.10850543744819945,0.04219824859751177,-0.1669736252810095,-1.2224666986137571,0.878481396969489,-1.2010506723821701,-0.192276082183176,-0.6602292294917729,0.4240053370269723,-0.8857023038627714,1.3260539279914774,-0.6217181508403807,Male
0.45902695120963133,0.45033448701073436,0.37980297105246114,0.49447604720895716,-0.19671026828087312,1.166897924708468,0.715097732385699,0.2772499773369298,-0.3306063524354315,-1.1459577789396267,1.1695019407865381,-1.8498448376650423,-0.7047684412393465,Male
-0.20882132069335266,0.6700254972300159,0.36268782110693193,0.31229711198926297,0.5726070544687899,1.0707590821288084,-1.2010506723821701,1.1519032602833614,-0.462455503257968,-0.5732198759001806,0.23125652475098388,-0.7912119157795356,0.20878475314927666,Male
0.2006995293693799,-0.16984868545866014,0.1710652599520849,0.2462322233931101,-0.45314937586409415,1.166897924708468,0.715097732385699,-0.6146739025619246,-0.6074895691627582,-1.922406928683978,-0.3495620661281692,-1.52411163093104,-1.1200198932341752,Male
-0.006147921511683201,-0.7571589211951762,-0.352792564851271,-0.268673514392663,-1.2224666986137571,-1.0442954546237042,-0.7220135711902028,-1.1986542571396122,0.0979033877378123,-2.7329857113841243,-1.723421425323088,-0.7097786140960352,-2.1996736684207296,Male
-0.7041421223547324,0.37446257499779617,0.995948369091514,1.6764369631837643,1.085485269635232,-0.6597400843050656,0.2360606311937317,0.32262188458482033,0.3352318592183781,1.7305303486160257,0.2871044661816716,0.02312110105546934,2.2850420131234204,Male
-0.40361039999838966,0.4067484950033018,2.088633236202165,2.8343742833054253,-0.7095884834473152,0.2055094989118714,-0.24297646999823555,-0.7557658980037518,-0.27786669210641685,-0.7875966329037717,-0.5506146552786448,-1.0355118208300371,-0.538667860441415,Male
0.11304444368211325,-0.07313767962398646,-0.43769713222811213,-0.17738385015070632,0.5726070544687899,0.2055094989118714,1.1941348335776663,0.16455201417281465,-0.4163083004700803,-0.0452771161152167,0.678040056196486,-0.7912119157795356,-0.6217181508403807,Male
0.5267393454442394,-0.27800651747710403,-0.18466138597460136,-0.25265778382389864,-0.9660275910305361,-0.6597400843050656,0.2360606311937317,-0.7259082558148174,-0.17897982898951445,1.0639359549481406,0.007864759028232813,0.5931542128399728,-2.0335730876227984,Male
-0.33960827394102033,0.5347181415705786,1.4302033500623932,2.0536074180781645,0.5726070544687899,0.7823425543898294,0.2360606311937317,0.03341256612729881,-0.04053822062585107,-0.32969072408018035,0.678040056196486,-0.7097786140960352,-1.1200198932341752,Male
-0.8571906846658329,0.18808476405692273,-0.055123192269223145,-0.8788728490625838,-0.7095884834473152,0.013231813752552054,-0.7220135711902028,0.9642684696646657,-0.31742143735317785,-0.9731765121009109,-0.9415502452934592,-0.9540785191465366,-0.870869022037278,Female
0.7679067769647614,0.9776222623733786,0.6402217231648277,0.30308806691222345,0.8290461620520109,-0.17904587140676728,1.6731719347696334,0.9068949611447525,-0.2383119468596559,-1.0904971253864582,-0.4389187724172693,-1.2798117258805386,-1.1200198932341752,Male
-1.0260078867301983,-1.2809245961935836,-0.9531651776464046,-0.6650628459695801,-0.9660275910305361,-0.8520177694643849,-0.7220135711902028,-1.0760037465791856,-0.1460175412838803,-1.965068969878722,-0.7740064210013958,-0.8726452174630361,-0.538667860441415,Female
-0.7412448041271205,0.7015776463263055,1.1969674831576318,1.8922489325978638,0.5726070544687899,-0.27518471398642697,-0.7220135711902028,0.8231764742228384,-0.5151951635869827,-0.5316243857353044,-2.5611405467834043,0.26742100610597086,-1.8674725068248668,Male
2.2149113660878936,0.842021398350255,1.8154620194245024,2.7542956304616037,-1.735344913780199,0.878481396969489,2.631246137153568,-1.3019851168719048,-0.37016109768219246,0.5946535018059518,-0.3495620661281692,-1.0355118208300371,0.9562373667399683,Female
2.2209405518759064,1.090329474028962,0.5147106235642799,0.1885755933455585,-0.19671026828087312,0.4939260266508504,3.110283238345535,0.3240854944960426,-0.38993847030557294,-0.23725630149156723,0.3764611724707717,-1.52411163093104,-0.3725672796434835,Female
-0.24128616724419213,0.1276220411375213,-0.07693661867038787,0.08967845708343881,0.05972883930234787,1.0707590821288084,-0.24297646999823555,0.47395914940520356,-0.5283800786692363,1.3625702433113538,-0.476150733371061,0.10455440273896983,-0.2895169892445178,Male
0.8625186154843508,1.899825541076094,0.8872168282610928,1.0205927963928654,2.6241199151345582,-0.6597400843050656,0.2360606311937317,2.4712012342591203,-0.4163083004700803,-0.88429725961186,-1.1835579914931067,1.1631873246244764,-0.7047684412393465,Male
-0.32105693305482635,0.6714930390484479,0.00394085460162287,-0.9445373443945175,0.3161679468855689,0.2055094989118714,0.2360606311937317,1.5385889988282864,-0.43608567309346075,0.08270900746901698,-0.21552700669451824,-1.1169451225135376,-0.4556175700424493,Female
-0.7319691336840234,0.48335417792545604,1.2281774624700676,0.9869597621984602,-0.7095884834473152,0.7823425543898294,0.2360606311937317,0.3548213026317104,-0.6338593993272655,-0.0452771161152167,0.678040056196486,-1.0355118208300371,1.8697905611285914,Female
2.8976007106998325,2.1980300385814915,2.499396834894867,0.5617421155977673,-0.45314937586409415,-0.8520177694643849,-0.7220135711902028,0.37531184138882223,-0.6536367719506461,0.5306604400138349,-0.15967906526383047,1.7332204364089798,1.70368998033066,Male
1.0424666220804326,0.4645696426495255,0.23549876562937147,0.1389268285823891,0.05972883930234787,0.7823425543898294,1.6731719347696334,0.06327020831623321,-0.462455503257968,0.8026309526303315,0.19934341536202033,0.5931542128399728,-0.20646669884555205,Male
2.8725564005034707,1.1358232704003561,1.968491595408058,0.9421157166059201,-1.4789058061969782,-4.409154944911792,-0.7220135711902028,-1.2645167031446147,-0.5349725362103631,-0.10927017790733355,0.2871044661816716,0.5931542128399728,-0.870869022037278,Male
1.5897311782231556,1.1274582820352934,0.017364501617724237,-0.4656670003884642,0.5726070544687899,1.0707590821288084,3.110283238345535,1.2303527515248753,-0.462455503257968,-0.4036382621510707,1.180671529072676,-1.0355118208300371,1.4545391091337627,Female
-1.0250803196858886,1.1819040834991232,1.437586355921249,2.2994488823086967,-0.19671026828087312,0.013231813752552054,-1.2010506723821701,1.7505197139732718,-0.48882533342247536,0.28383005881566964,-1.3324858353082736,-0.8726452174630361,-0.9539193124362437,Male
0.6565987316475974,-0.5110521582441174,-0.43501240282489184,-0.7087057117694628,-1.2224666986137571,0.9746202395491487,0.715097732385699,-1.054342319893096,-0.5943046540805046,-0.13060119850470553,0.14748461260495221,-1.198378424197038,-0.538667860441415,Male
-0.6132405520123818,-0.00915285634034803,-0.5551540436189991,-0.43363553925093556,1.085485269635232,-0.9481566120440446,-1.2010506723821701,0.8530341164117727,-0.3569761825999388,0.8612912592731056,3.917220659176376,0.10455440273896983,2.949444336315146,Male
0.27629624348062043,0.3371870128096215,1.0127279278616406,1.1134840336916985,-0.45314937586409415,0.7823425543898294,0.2360606311937317,-0.3851798684822718,-0.5547499088337436,0.5093294194164629,0.4546482904737349,-0.3840454073620332,2.035891141926523,Male
-0.6508070173069247,-0.5371744026122083,-0.6192519581208831,-0.47767879831503746,-0.7095884834473152,1.166897924708468,-1.2010506723821701,-0.12055919653328452,0.00560898216203672,-0.9731765121009109,0.007864759028232813,-0.5469120107290342,0.042684172351345175,Male
1.8777407454813175,0.4416759902819851,0.56504929987466,0.7447218373458998,-1.2224666986137571,1.0707590821288084,1.1941348335776663,-0.79703969750022,-0.4690479607990949,-1.7730897845023714,-1.1463260305393141,-0.6283453124125347,-0.538667860441415,Female
1.0730763345426528,1.153433772221541,1.497992767493705,0.5601405425408909,-0.45314937586409415,0.7823425543898294,-1.2010506723821701,0.31676744493993125,-0.5943046540805046,-0.8131938576206188,-1.1090940695855225,-1.0355118208300371,-0.7878187316383123,Male
0.7669792099204518,1.3867729213522408,1.0711207923816817,-0.8780720625341456,-0.45314937586409415,-0.08290702882710761,2.631246137153568,1.3477342664049017,0.9812926982488073,1.3625702433113538,0.7259097202799328,-0.5469120107290342,1.2053882379368654,Female
-0.6192697378003948,-0.2725766127489053,-0.40850069996809163,-0.0628713765840414,0.5726070544687899,1.2630367672881277,-0.24297646999823555,0.20348403781132715,-0.5481574512926168,0.49866390911777647,-0.476150733371061,-0.30261210567853264,-0.538667860441415,Male
-0.8660025715867751,-0.5412835197038182,0.15495688353276327,0.6318109368361112,-0.19671026828087312,-0.17904587140676728,-1.2010506723821701,-0.6682420253126597,0.9878851557899342,-0.30124936328368407,0.3429524076123594,-1.0355118208300371,0.2918350435482424,Male
-0.32847746940930395,0.7921249765235645,1.7288794961706486,2.2097607911236166,-0.7095884834473152,0.10937065633221171,-0.24297646999823555,0.279299031212641,1.5548365043268413,0.33868125463748433,-1.220789952446898,-0.7912119157795356,-0.6217181508403807,Male
-0.2844180348045932,-0.2931221982069544,0.10260466016996792,0.24903497624264387,-0.45314937586409415,1.166897924708468,-0.24297646999823555,-0.494657889841698,-0.7195613473619143,0.5946535018059518,0.11956064188960834,-0.13974550231153166,0.9562373667399683,Female
-0.924903078900441,-0.32760943094010814,-0.7826848605419172,-0.4360378988362502,1.085485269635232,-0.6597400843050656,-1.2010506723821701,0.6130020909713197,-0.2844591496475437,-2.274368768540621,0.678040056196486,-0.9540785191465366,0.5409859147451396,Male
-0.22227104283584329,0.889422999085611,1.5144367350884294,1.026999088620371,-0.45314937586409415,1.2630367672881277,0.715097732385699,0.5933897181609412,-0.1460175412838803,0.33868125463748433,1.2644434412187076,1.2446206263079769,1.7867402707296258,Female
0.2698032741704525,0.7486857386979751,1.8980174485735257,2.3531015797140573,-0.9660275910305361,0.39778718407119074,0.715097732385699,-0.3324899116782699,-0.22512703177740226,0.46666737822171805,-0.6623105381400204,0.26742100610597086,-0.20646669884555205,Male
2.1337492497107946,1.356394805710697,1.4201356148003172,1.0394112798111634,0.05972883930234787,0.9746202395491487,1.6731719347696334,0.12005827287165749,-0.5086027060458559,-1.965068969878722,-1.3005727259193092,-1.361245027564039,-0.7878187316383123,Male
0.7308040951923734,0.5951808644899801,-0.22493232702290544,-0.5673668895001177,-0.19671026828087312,0.013231813752552054,1.1941348335776663,0.9221165042214642,0.20997516593696838,-1.7639479185320688,-0.3086069090789981,-0.22117880399503217,-0.7047684412393465,Female
-0.35815961482721437,1.365640319166819,1.5872600201507792,1.9022587642033415,1.3419243772184528,-0.4674623991457463,-1.2010506723821701,1.5655194211947763,0.5857452457811976,0.06991039511059344,-1.444181718169649,1.5703538330419788,-1.0369696028352096,Male
7.106899957777251,3.2869460678580906,0.6784791171607166,0.43121391146233806,-0.19671026828087312,-0.4674623991457463,2.152209035961601,1.4788737144504176,-0.17238737144838762,0.11927647135022648,0.6620835015020026,-0.22117880399503217,-0.04036611804762057,Female
2.4653544680515123,2.583993536829127,2.2503881827461867,2.485231356906363,0.5726070544687899,0.4939260266508504,0.715097732385699,1.6351872529689566,-0.5086027060458559,-0.9594637131454578,-0.7963455975736708,-0.3840454073620332,0.042684172351345175,Male
1.0025812391751154,-0.012381448340898594,0.24523090971604494,-0.2298353677634095,-0.7095884834473152,1.166897924708468,0.715097732385699,-0.8713910809903116,-0.693191517197407,1.6185424904798211,0.678040056196486,1.1631873246244764,1.1223379475378998,Male
5.19240157832203,2.7809376488627113,2.5322847700843156,2.7903310242413233,-0.45314937586409415,0.7823425543898294,3.110283238345535,0.06092843245827758,0.48685838266429515,0.4240053370269723,1.1407801423364707,0.34885430778947135,1.5375893995327286,Female
0.9024039983896679,0.5511546099370179,0.8852032812086776,-0.023632836690568797,-1.4789058061969782,-1.0442954546237042,-1.2010506723821701,-0.2423315411469778,-0.37675355522331927,-1.3891314137496704,-0.9973981867241469,-0.7912119157795356,-0.7047684412393465,Male
1.0804968708971303,1.0630331962061252,0.5865271351004222,0.20539211044276107,1.085485269635232,-0.17904587140676728,0.715097732385699,0.9268000559373755,0.48685838266429515,-0.7278697752311309,0.9572797633499248,-0.8726452174630361,-0.7878187316383123,Male
-0.14945702985753184,-0.819235940114853,-0.5920690729132778,-0.8780720625341456,-0.7095884834473152,-0.5636012417254059,-1.2010506723821701,-1.0233137897751836,-0.6997839747385338,0.17869860015719224,-0.8857023038627714,-0.7097786140960352,-0.6217181508403807,Male
-0.1842407940191456,-0.9918188579624648,-0.6793227785179368,-0.6838813293878782,-1.4789058061969782,1.0707590821288084,-0.24297646999823555,-1.2694929768427703,-0.7063764322796606,-0.0452771161152167,-1.0532461281548346,-0.4654787090455337,-0.7878187316383123,Male
1.3420707773924658,1.153433772221541,1.0576971453655801,0.4576398669007992,0.3161679468855689,0.10937065633221171,0.2360606311937317,0.5310399359428722,-0.6206744842450119,1.5705476941357337,0.4546482904737349,0.26742100610597086,0.4579356243461739,Male
0.4423307444120567,0.23299154370094421,0.8509729813176191,0.33271716846443744,-0.9660275910305361,0.10937065633221171,-1.2010506723821701,-0.5567149500775225,1.9767537869589582,-0.0026150749204718405,-0.7740064210013958,-0.05831220062803116,-0.538667860441415,Male
-0.5534124776544062,-0.5222054760642012,-0.6038147640523666,-0.33473840298881585,0.05972883930234787,0.6862037118101697,-0.24297646999823555,-0.1656383817989306,1.9371990417121974,1.0883142642022803,-0.06659916287935061,0.43028760947297184,-0.04036611804762057,Male
1.1101790163150407,2.3579920967905874,2.3195199648791087,2.164115959002638,-0.7095884834473152,0.39778718407119074,0.715097732385699,1.9794283040884355,-0.0735005083314852,-0.5316243857353044,0.14748461260495221,0.43028760947297184,0.6240362051441054,Male
1.6611538406350026,1.3583026100746587,1.536250161489594,0.28226761717282983,0.5726070544687899,-0.17904587140676728,-0.7220135711902028,0.3208655526913536,-0.2383119468596559,0.14670206926113383,0.007864759028232813,0.43028760947297184,0.37488533394720813,Male
3.171232988771194,2.121130847295651,2.1517243771778416,1.549111905162088,0.8290461620520109,0.2055094989118714,1.6731719347696334,0.35247952677375477,-0.6404518568683923,0.3706777855335428,-0.818684774145946,1.8960870397759808,0.6240362051441054,Male
-1.0825894764330901,-0.856071239757498,-0.3356774149057417,-0.08409221958765413,-1.2224666986137571,-0.7558789268847252,-1.2010506723821701,-0.7314699734774621,-0.0735005083314852,-0.5145595692574066,-0.6623105381400204,-0.7097786140960352,-0.3725672796434835,Female
-0.2528807552980634,1.3142763555216965,0.7637192757129603,-0.46486621386002597,0.05972883930234787,-0.6597400843050656,0.2360606311937317,2.114958581867618,-0.6470443144095193,-0.525225079556093,-0.10383112383314272,0.8374541178904743,-0.870869022037278,Female
-0.30065045808001295,-0.08047538871614683,0.2972475419034378,0.3927761580973037,-0.7095884834473152,-0.08290702882710761,-0.7220135711902028,-0.23003721789271067,2.5832598807426264,-2.0930550934629557,-0.9973981867241469,0.43028760947297184,-0.7047684412393465,Male
-0.0265543964864966,-0.5362938775211491,-0.44004627045592987,-0.15295986103334072,-0.7095884834473152,-0.6597400843050656,1.1941348335776663,-0.6691201912593931,1.0208474434955683,-1.1971522283733198,-0.3086069090789981,-0.13974550231153166,-0.3725672796434835,Male
0.3356605343164412,0.2150875335160729,0.800634305007239,0.7579348150651303,-0.19671026828087312,-0.08290702882710761,-0.7220135711902028,-0.48119267865845305,0.4011564346296464,0.11927647135022648,-0.6623105381400204,-0.22117880399503217,-1.3691707644310724,Male
0.8541705120855635,2.6365315339289954,0.7348584346283423,0.47365559746956354,1.598363484801674,-0.3713235565660866,1.1941348335776663,4.078830360745667,-0.4163083004700803,-0.21165907677472012,-0.9415502452934592,0.18598770442247034,-0.1234164084465863,Male
-0.5872686747717103,0.947390900913678,0.7053264111929193,1.1094801010495072,0.8290461620520109,0.7823425543898294,-0.7220135711902028,1.645139800365268,0.38797151954739273,-0.8131938576206188,-1.3324858353082736,1.081754022940976,-0.9539193124362437,Male
1.6509506031475958,0.650947453590399,0.052937166210392864,-0.3923950330363674,1.8548025923848948,1.166897924708468,1.1941348335776663,0.21021664340294963,0.3813790620062659,0.3600122752348554,-0.06659916287935061,-0.7912119157795356,-1.1200198932341752,Male
-0.24035860019988245,1.4184718246303738,0.6627063319167975,1.0730443140055685,1.8548025923848948,0.9746202395491487,0.2360606311937317,2.4029970123961624,-0.033945763084724245,-0.35047479543146653,-0.7181584795707081,-0.9540785191465366,-0.870869022037278,Male
-0.42772714315044186,-0.22370747019511728,-0.7350309136347574,-0.9933853226292487,0.05972883930234787,-0.17904587140676728,0.2360606311937317,0.46488476795562544,-0.5547499088337436,-0.7583426617988042,-0.3272228895558938,-0.4654787090455337,1.5375893995327286,Female
1.3513464478355628,0.49480100410922623,0.25026477734708297,-0.22783340144231395,0.05972883930234787,-1.2365731397830235,0.715097732385699,-0.0842616707349721,-0.5877121965393778,-0.904612517323643,0.3988003490430472,-0.05831220062803116,-0.3725672796434835,Male
0.40708319672828813,0.43184346009849023,1.178845559685895,0.7543312756871583,-0.7095884834473152,1.0707590821288084,-1.2010506723821701,-0.42381917013853987,-0.3371988099765583,-0.9731765121009109,0.23125652475098388,-0.6283453124125347,0.20878475314927666,Male
1.795651062059909,2.0034339934573984,1.1751540567564671,-0.28148609884767445,-0.7095884834473152,-0.17904587140676728,-0.7220135711902028,1.8377508646821195,-0.2844591496475437,0.9018201984081125,0.4546482904737349,1.8146537380924803,0.37488533394720813,Male
2.336422648892464,0.549833822300429,-0.5158898760969026,-0.9701625133045405,-0.7095884834473152,-1.4288508249423428,1.1941348335776663,0.07205186778356687,-0.12624016866049984,-1.1651556974772614,-1.2878074821637235,-1.2798117258805386,-1.0369696028352096,Male
-0.29972289103570326,-0.12846400617887566,-0.31117925910135674,-0.3623655382199343,0.5726070544687899,0.4939260266508504,-0.7220135711902028,0.20436220375806052,2.6623693712361485,0.8986205453185068,-1.1090940695855225,-0.3840454073620332,-0.9539193124362437,Male
-0.6072113662243688,-0.29400272329801364,-0.6994582490420888,-0.6110097553000005,0.8290461620520109,-1.9095450378406413,-1.2010506723821701,0.40692581547122336,5.444386453591669,0.10830623218586408,-1.3324858353082736,-0.05831220062803116,-0.9539193124362437,Male
-0.25334453882021823,-0.28813255602428534,-0.5937470287902905,-0.3619651449557152,1.8548025923848948,-0.08290702882710761,-0.24297646999823555,0.1030803979014791,4.626921718491943,0.6143436746650646,-1.1463260305393141,0.6745875145234733,-1.452221054830038,Male
3.874328808357946,2.435478304803801,2.525572946576265,2.177729329986088,-0.9660275910305361,-0.17904587140676728,0.715097732385699,0.2096311994384607,0.37478660446513906,-0.9838420223995974,1.5343751581336973,1.081754022940976,1.039287657138934,Female
0.5842485021914409,0.2508955538858155,-0.40816510879268914,-0.3719749765611929,0.8290461620520109,0.10937065633221171,1.6731719347696334,0.48771708257069296,-0.7261538049030412,-1.7273804546508593,-0.17829504574072613,-0.3840454073620332,-0.538667860441415,Male
1.8457396824526329,1.5003606580988835,1.8886208956622548,1.2848523507774767,0.05972883930234787,-0.4674623991457463,0.715097732385699,0.1803590012140152,-0.6338593993272655,-0.30124936328368407,-0.7740064210013958,-0.4654787090455337,0.12573446275031092,Male
1.2715756820249284,0.8461305154418648,0.2784544360808958,-0.20461059211760568,0.3161679468855689,0.7823425543898294,0.715097732385699,0.6422742891957652,-0.6404518568683923,0.6860721615089769,0.8735078512038932,-0.3840454073620332,3.198595207512043,Female
-1.0056014117553849,-0.4498556644154999,-0.6977802931650761,-0.26506997501469104,0.8290461620520109,1.0707590821288084,-1.2010506723821701,0.34603964316437674,0.18360533577246108,-1.133159166581203,-1.7792693667537756,-2.0127114410320432,-1.2861204740321066,Male
-0.7236210302852362,0.18661722223849067,0.25596982732892604,0.6294085772507966,-0.19671026828087312,0.6862037118101697,-1.2010506723821701,0.6056840414152083,0.27589974134823664,-1.9467852379381172,-1.8909652496151512,-1.198378424197038,-1.3691707644310724,Male
0.06388339033369915,-0.07665977998822344,-0.2954064738574376,-0.5801794739551291,-0.9660275910305361,-1.5249896675220025,0.715097732385699,0.06444109624521104,-0.502010248504729,0.4026743164296012,-0.10383112383314272,0.34885430778947135,-0.6217181508403807,Female
0.4084745472947527,0.2152342876979161,0.40262317097983347,0.2706562125104757,1.085485269635232,0.878481396969489,-0.24297646999823555,-0.1796890369466644,-0.44267813063458755,-0.9838420223995974,-0.3272228895558938,-0.6283453124125347,0.042684172351345175,Male
-0.24499643542143096,-0.5612420884344943,-0.24104070344222708,-0.08529339938031145,-0.7095884834473152,0.39778718407119074,0.2360606311937317,-0.754595010074774,-0.6536367719506461,-0.30124936328368407,0.7152720171502781,-0.22117880399503217,0.12573446275031092,Male
2.96716823902306,1.0178329081984174,0.5294766352819914,-0.4216237413243623,-0.45314937586409415,-0.27518471398642697,1.1941348335776663,-0.30438860138280227,-0.6800066021151534,-0.09647156554891,-0.04798318240245495,2.2218202465099828,-1.452221054830038,Male
-0.22922779566816603,1.0439551525665083,1.3040210681110402,1.944700450210567,-0.7095884834473152,-0.3713235565660866,1.1941348335776663,1.0895534780652925,-0.6800066021151534,-1.8370828462944884,-1.071862108631731,-0.7097786140960352,-0.7878187316383123,Male
-0.6169508201896207,-0.7765304731984796,-0.45078518806881096,-0.18699328849196492,-1.2224666986137571,0.10937065633221171,-0.24297646999823555,-0.7663038893645522,-0.02735330554359742,-0.5572216104521515,-1.220789952446898,0.6745875145234733,-0.04036611804762057,Male
-0.5311508685909734,0.901456841996754,-0.7296614548283169,-0.4160182356252948,4.675632775800326,0.4939260266508504,-0.24297646999823555,2.7697776561484644,-0.2844591496475437,0.5795963107960419,-0.3272228895558938,0.43028760947297184,-0.20646669884555205,Male
0.793878654205433,0.11852328186324242,0.5489409234553384,0.06845761407982608,-0.19671026828087312,1.0707590821288084,1.1941348335776663,-0.7434715747494848,-0.7261538049030412,0.25335717224799553,0.7897359390578615,-0.13974550231153166,-0.1234164084465863,Male
0.9728990937572052,1.5308855279222706,1.4557082793929859,1.2151839228033519,-0.19671026828087312,-0.08290702882710761,0.2360606311937317,1.1697593012002732,0.18360533577246108,-0.7034914659769913,-0.2992989188405499,-0.7912119157795356,-0.7047684412393465,Male
3.3548912635445145,0.8584578667166942,-0.2954064738574376,-0.8812752086478984,-0.9660275910305361,0.9746202395491487,3.110283238345535,-0.14748961889977438,-0.732746262444168,0.9786118725586528,-0.061945167760126894,1.4889205313584783,0.7070864955430711,Male
0.037447729570872695,0.18250810514688084,-0.04505545700714712,-0.22182750247902733,0.05972883930234787,1.166897924708468,0.2360606311937317,0.37970267112248907,0.8428510898851438,0.9237606767368381,-0.6623105381400204,0.18598770442247034,-0.538667860441415,Male
-0.8711041903304785,-0.2941494774798568,-0.13365152731341615,-0.7155123972611876,0.05972883930234787,-1.5249896675220025,-0.7220135711902028,0.0796626393219227,-0.08009296587261204,-0.3652424250758009,-0.9973981867241469,-0.8726452174630361,-0.6217181508403807,Female
-0.3122450461338842,-1.0333502914240926,-0.9008129542836093,-0.749946217984031,-0.9660275910305361,0.878481396969489,0.2360606311937317,-1.0783455224371412,0.22316008101922202,-1.6664346815155107,-0.10383112383314272,-0.4654787090455337,-0.1234164084465863,Male
1.2098924735783334,0.4132056790044029,0.21972598038545235,0.2170035151051152,-0.7095884834473152,-0.8520177694643849,0.2360606311937317,-0.1310971878940849,-0.119647711119373,-0.5316243857353044,0.3429524076123594,-0.30261210567853264,1.371488818734797,Female
2.1314303321000203,1.7615831017797927,0.35631158877428376,-0.8180130729012793,0.3161679468855689,-0.17904587140676728,1.6731719347696334,1.8576559594747424,1.416394895963178,0.29601921344273857,0.23125652475098388,-0.3840454073620332,-0.7878187316383123,Male
3.212045938720821,1.2549876660570407,0.624113346745506,-0.9529456029431188,0.05972883930234787,1.166897924708468,2.631246137153568,-0.06845468369377153,-0.25149686194190957,0.49866390911777647,-0.5984843193620913,0.34885430778947135,0.37488533394720813,Male
1.427870728991113,1.4077587693558196,-0.02022171002735959,-0.5881873392395113,0.8290461620520109,1.0707590821288084,0.2360606311937317,1.9243965714264781,0.5725603306989439,0.29601921344273857,-0.1317550945484866,-0.8726452174630361,-0.4556175700424493,Male
-0.9569041419291257,-0.4086177393175586,-0.5360253466210546,-0.06327176984826051,0.05972883930234787,-0.08290702882710761,-0.7220135711902028,0.25646671659757353,-0.053723135708104726,-1.357134882853612,-1.5558776010310245,-0.05831220062803116,-0.9539193124362437,Male
-0.5279043839358895,-0.5169223255178457,-0.8813486661102623,-0.7299265547730756,0.05972883930234787,-0.6597400843050656,-0.24297646999823555,0.07088097985458905,0.012201439703163548,-0.8680450534424335,-0.8298543624320837,-1.2798117258805386,-0.1234164084465863,Male
-0.40268283295407997,-0.6817272717277676,-0.9941073010455138,-0.8432378485470832,0.3161679468855689,0.39778718407119074,-0.24297646999823555,-0.23852615537779986,-0.6734141445740265,-0.749200795828502,-1.2952538743544821,0.8374541178904743,-0.9539193124362437,Male
-0.8205517864155998,-0.3251146098487736,-0.45380550864743374,-0.13374098435082354,1.3419243772184528,1.0707590821288084,-1.2010506723821701,0.26524837606490714,-0.5613423663748704,0.7029494525310727,1.2365194705033635,1.1631873246244764,0.9562373667399683,Male
1.455233956798249,0.9491519510957964,0.4019519886290284,0.07886783894952289,0.05972883930234787,-0.9481566120440446,1.1941348335776663,0.624125526296609,-0.7195613473619143,2.5571073967642017,1.3109833924109462,0.43028760947297184,1.1223379475378998,Male
-0.841422044912568,-0.6399023299024535,-0.6262993728043363,-0.25265778382389864,1.8548025923848948,-0.6597400843050656,-0.7220135711902028,-0.19900868777479847,0.045163727408797684,0.5215185740435327,-0.10383112383314272,0.26742100610597086,0.12573446275031092,Male
-1.0343559901289856,-1.070479099430424,-0.7206004930924484,-0.2674723346000057,-0.19671026828087312,0.10937065633221171,-1.2010506723821701,-0.8538277620556443,0.03857126986767086,-0.026993384174611505,-1.5558776010310245,-0.6283453124125347,-1.1200198932341752,Male
-0.5548038282208707,-0.019132140705686133,0.21939038921004983,0.6666451508231737,-0.19671026828087312,-0.3713235565660866,0.2360606311937317,0.1206437168361464,-0.5217876211281095,-1.8797448874892329,-1.1649420110162103,-1.1169451225135376,-1.2861204740321066,Male
0.25032436623994886,0.5285544659331639,0.4147044532943247,0.35193604514695465,0.05972883930234787,-0.9481566120440446,0.2360606311937317,0.5345525997298057,-0.5086027060458559,0.8506257489744191,0.5104962319044227,0.7560208162069738,-0.4556175700424493,Male
-0.7709269495450308,-0.2242944869224901,-0.4383683145789172,-0.9485412770367087,-0.45314937586409415,0.59006486923051,-0.7220135711902028,0.4215619145834461,-0.6074895691627582,-0.6084160598858448,-0.6623105381400204,-1.0355118208300371,0.2918350435482424,Female
